Id,Sales
22934,6414.718
22935,3694.0974
22936,5374.088
22937,3519.2507
22938,6333.552
22939,4227.541
22940,4574.6387
22941,5658.1484
22942,6765.5503
22943,5530.05
22944,6808.023
22945,5062.056
22946,6170.5933
22947,7189.5786
22948,6497.2017
22949,3992.9148
22950,4979.467
22951,5559.2393
22952,4053.8
22953,9736.486
22954,5669.1147
22955,7460.573
22956,8200.813
22957,5890.77
22958,3402.5464
22959,8458.699
22960,7674.751
22961,5776.861
22962,6396.5156
22963,8312.889
22964,6668.935
22965,5439.9136
22966,5099.613
22967,4881.1274
22968,4755.591
22969,7139.166
22970,4063.309
22971,5666.8594
22972,6407.743
22973,4821.919
22974,7056.3037
22975,5062.7866
22976,5808.169
22977,3456.766
22978,5754.996
22979,5815.7036
22980,4296.2627
22981,5843.842
22982,6318.853
22983,6897.7188
22984,5741.0293
22985,3974.0955
22986,6269.3193
22987,6080.502
22988,6137.194
22989,3581.0713
22990,3011.1035
22991,6430.9165
22992,8161.202
22993,4299.8247
22994,7103.2036
22995,6323.1455
22996,5456.436
22997,4572.923
22998,2912.1235
22999,5722.061
23000,6305.6216
23001,5378.76
23002,7635.7
23003,6719.841
23004,3623.5342
23005,6756.835
23006,2575.1367
23007,1329.5841
23008,5884.52
23009,8858.727
23010,6041.3765
23011,5605.7524
23012,3569.0818
23013,5514.337
23014,7654.4116
23015,4998.574
23016,6971.439
23017,3753.18
23018,4315.7026
23019,3548.036
23020,4488.0786
23021,4230.1567
23022,3651.0544
23023,5099.335
23024,3202.189
23025,5721.4917
23026,5353.4087
23027,4976.015
23028,4784.033
23029,6629.0005
23030,4852.085
23031,4272.677
23032,8177.51
23033,6798.3325
23034,6272.341
23035,2693.5974
23036,8076.4155
23037,5752.8228
23038,4839.1416
23039,8492.55
23040,7910.927
23041,6975.259
23042,5925.9136
23043,6172.1523
23044,7552.376
23045,10438.7
23046,3382.1282
23047,3696.8025
23048,5192.589
23049,5773.328
23050,5523.0073
23051,8016.3315
23052,6870.2017
23053,5283.7725
23054,3223.1887
23055,5678.7793
23056,5769.9116
23057,3457.9512
23058,6246.051
23059,3943.2136
23060,6653.551
23061,6020.627
23062,5974.474
23063,7004.7905
23064,4874.0967
23065,4441.0103
23066,6041.865
23067,5813.0396
23068,7513.3887
23069,6165.1064
23070,6822.9883
23071,5199.933
23072,3719.5151
23073,7728.132
23074,3461.6018
23075,9436.513
23076,5165.6646
23077,4563.7334
23078,6394.3354
23079,4529.8765
23080,5496.6094
23081,6255.8687
23082,3339.672
23083,3055.9292
23084,5993.2173
23085,7033.8784
23086,8786.257
23087,4885.166
23088,4607.1235
23089,3972.7644
23090,6233.0835
23091,4540.4277
23092,9891.196
23093,6796.0146
23094,11412.183
23095,4154.768
23096,5000.923
23097,11305.974
23098,7041.7544
23099,3658.6863
23100,8757.17
23101,5406.0713
23102,5246.57
23103,4860.6187
23104,5661.982
23105,3882.7349
23106,4296.4614
23107,3977.1497
23108,3501.4592
23109,7010.4937
23110,5166.903
23111,22900.807
23112,6395.2246
23113,5302.0356
23114,7189.821
23115,9969.354
23116,6767.6265
23117,7765.936
23118,6327.7837
23119,8468.616
23120,8637.243
23121,5700.6675
23122,5940.2617
23123,8206.616
23124,8387.124
23125,7672.703
23126,7552.259
23127,6745.241
23128,5060.459
23129,7316.8115
23130,10081.276
23131,10888.163
23132,10740.461
23133,8363.974
23134,4796.1875
23135,6883.3857
23136,4659.506
23137,9263.619
23138,11290.277
23139,10167.743
23140,6489.008
23141,5966.1943
23142,5291.874
23143,7240.881
23144,11251.8545
23145,7973.9917
23146,6086.9146
23147,6112.158
23148,7930.806
23149,4268.026
23150,8402.851
23151,5854.068
23152,8097.743
23153,7610.641
23154,6567.469
23155,8705.544
23156,7171.1426
23157,5739.236
23158,7117.719
23159,8154.049
23160,12208.252
23161,6829.0283
23162,9038.278
23163,8306.6875
23164,10236.392
23165,7523.6367
23166,10295.669
23167,5233.94
23168,6280.2915
23169,6354.3794
23170,7477.146
23171,10045.874
23172,8723.423
23173,5899.8594
23174,8420.79
23175,6809.9155
23176,9956.178
23177,4861.871
23178,11851.203
23179,5630.8223
23180,6335.81
23181,8290.155
23182,6613.482
23183,6255.83
23184,6911.9014
23185,7681.032
23186,6029.8564
23187,6162.9194
23188,8306.456
23189,8199.552
23190,7781.089
23191,5432.3423
23192,8622.677
23193,11504.109
23194,7445.362
23195,6023.815
23196,7997.012
23197,6351.142
23198,7068.9116
23199,8284.924
23200,4690.344
23201,8737.365
23202,7445.0312
23203,7713.0127
23204,8520.1045
23205,5629.7188
23206,7279.6606
23207,6499.0317
23208,8193.336
23209,7713.6045
23210,5352.3823
23211,4848.427
23212,7634.679
23213,6790.0205
23214,7248.0605
23215,8456.466
23216,7528.1074
23217,7782.887
23218,7067.2817
23219,5642.4824
23220,7492.106
23221,8835.004
23222,8895.916
23223,8826.798
23224,8907.925
23225,6966.142
23226,9401.421
23227,6632.413
23228,7392.391
23229,9397.618
23230,7741.416
23231,9272.271
23232,9146.036
23233,8440.928
23234,7167.3477
23235,8332.467
23236,8562.221
23237,6362.558
23238,4880.2236
23239,6829.874
23240,8378.505
23241,6476.1987
23242,6456.2
23243,8732.539
23244,7248.1133
23245,6696.1167
23246,6453.0356
23247,5754.8374
23248,8265.65
23249,8165.475
23250,7498.2476
23251,6921.9272
23252,6334.328
23253,7601.2188
23254,4028.76
23255,7094.6294
23256,5988.338
23257,9042.376
23258,7495.788
23259,6740.3623
23260,11440.654
23261,6461.979
23262,6857.8525
23263,10546.401
23264,7334.892
23265,8704.7295
23266,7690.342
23267,6080.75
23268,7435.6973
23269,6397.8945
23270,7794.6064
23271,11375.12
23272,7045.817
23273,3912.2764
23274,5597.7383
23275,8976.756
23276,9716.695
23277,7380.136
23278,7559.397
23279,5291.6387
23280,5588.632
23281,4046.0405
23282,5063.6484
23283,7279.9062
23284,8019.853
23285,7467.676
23286,7170.1733
23287,9066.101
23288,9178.848
23289,8703.577
23290,6559.0454
23291,9418.557
23292,12284.615
23293,6656.271
23294,7684.4854
23295,5639.8887
23296,7356.469
23297,5486.9277
23298,7604.7764
23299,6690.2744
23300,9041.852
23301,7733.0425
23302,9043.297
23303,8922.585
23304,6671.406
23305,9303.403
23306,17228.604
23307,11871.817
23308,7026.5093
23309,4562.0156
23310,7440.6284
23311,9728.807
23312,5765.8125
23313,13282.872
23314,21598.453
23315,5598.928
23316,5902.5576
23317,8727.505
23318,5887.4873
23319,10742.487
23320,7291.785
23321,7910.9727
23322,5968.0913
23323,6496.4424
23324,7913.031
23325,7529.781
23326,8647.04
23327,7760.9727
23328,7342.571
23329,7278.385
23330,6525.9443
23331,6748.5933
23332,8840.685
23333,6726.399
23334,7079.3867
23335,8089.3364
23336,6184.109
23337,5955.6016
23338,6217.827
23339,7147.544
23340,8984.735
23341,8103.079
23342,8117.905
23343,6162.857
23344,5811.395
23345,6815.2637
23346,7211.6587
23347,6517.279
23348,5613.389
23349,8778.398
23350,7790.371
23351,8527.516
23352,7936.1396
23353,7051.848
23354,5933.387
23355,5632.1626
23356,10605.516
23357,6460.5713
23358,8732.75
23359,14449.245
23360,7185.164
23361,7065.598
23362,6455.2715
23363,6072.1167
23364,7764.4062
23365,5781.477
23366,6751.958
23367,10009.816
23368,6386.826
23369,15805.769
23370,13948.824
23371,6723.791
23372,7772.8267
23373,7138.1157
23374,7949.012
23375,6839.267
23376,11614.73
23377,7689.909
23378,9343.826
23379,5791.6245
23380,7741.7915
23381,6896.1416
23382,9169.233
23383,7860.9937
23384,6571.443
23385,7574.5054
23386,6509.4033
23387,9448.226
23388,9477.983
23389,7209.858
23390,10763.972
23391,7895.852
23392,10175.357
23393,6081.1147
23394,6696.5884
23395,6597.316
23396,10419.853
23397,7235.1064
23398,8228.716
23399,8085.607
23400,9440.145
23401,6562.7695
23402,9709.22
23403,7683.675
23404,5435.66
23405,11263.605
23406,17188.8
23407,8512.311
23408,9210.213
23409,10476.115
23410,10700.652
23411,10879.985
23412,6538.559
23413,8328.666
23414,7123.678
23415,8764.085
23416,5070.022
23417,6820.332
23418,6083.1074
23419,6247.3296
23420,8051.105
23421,5967.2334
23422,5261.229
23423,7561.6123
23424,5007.2656
23425,5253.61
23426,6413.4785
23427,7164.9897
23428,9200.816
23429,10138.007
23430,9084.745
23431,7683.322
23432,7606.998
23433,10634.864
23434,7704.1665
23435,6071.0913
23436,5958.332
23437,9453.304
23438,5054.864
23439,7067.386
23440,5734.865
23441,5087.341
23442,8906.718
23443,6713.767
23444,7334.0234
23445,9577.392
23446,9776.527
23447,11470.8545
23448,7249.8203
23449,10322.11
23450,3705.85
23451,6526.3286
23452,7021.93
23453,5567.0703
23454,8175.471
23455,5937.133
23456,6909.7886
23457,8496.497
23458,11877.565
23459,9198.72
23460,6306.1895
23461,6614.958
23462,10368.912
23463,8211.161
23464,6987.3965
23465,7269.8745
23466,7567.8667
23467,10754.416
23468,6449.046
23469,6989.676
23470,8522.648
23471,8119.3926
23472,13335.636
23473,7637.3057
23474,14637.798
23475,7120.12
23476,6438.193
23477,4283.338
23478,6930.259
23479,7781.002
23480,6388.599
23481,8218.949
23482,6746.9365
23483,5348.44
23484,7245.8335
23485,5670.309
23486,8799.086
23487,7468.3467
23488,8019.575
23489,8759.22
23490,6743.822
23491,8785.413
23492,6820.76
23493,6146.779
23494,7547.0435
23495,6504.4863
23496,11129.522
23497,6987.497
23498,5400.6562
23499,7650.706
23500,8536.398
23501,7493.1465
23502,7435.777
23503,8805.655
23504,5842.95
23505,7195.335
23506,7167.56
23507,9658.958
23508,5968.215
23509,7398.8613
23510,7344.6133
23511,6680.0723
23512,5556.2803
23513,6649.583
23514,9166.039
23515,9361.191
23516,11294.321
23517,11951.076
23518,8543.959
23519,6784.387
23520,6436.244
23521,11225.0
23522,11232.082
23523,7686.5854
23524,7816.7104
23525,9112.519
23526,6690.7334
23527,5021.2603
23528,11019.612
23529,7634.822
23530,7407.1074
23531,6538.4507
23532,5080.818
23533,10395.054
23534,8166.181
23535,7280.9033
23536,6120.112
23537,7221.0996
23538,6926.852
23539,8554.649
23540,7634.703
23541,6995.151
23542,6036.345
23543,5410.0493
23544,4523.834
23545,7748.2334
23546,18284.584
23547,6067.584
23548,6969.7476
23549,8354.039
23550,5431.063
23551,5843.288
23552,6529.514
23553,5384.077
23554,7566.0264
23555,7787.0854
23556,5680.557
23557,9664.326
23558,6204.382
23559,6368.9653
23560,8561.032
23561,8361.882
23562,10118.797
23563,6679.6055
23564,7235.565
23565,6021.304
23566,7965.506
23567,13758.009
23568,10011.103
23569,7680.78
23570,6199.3667
23571,6831.168
23572,6697.7065
23573,5472.189
23574,9471.171
23575,6329.6963
23576,6296.038
23577,8614.038
23578,6693.2227
23579,6532.4585
23580,7105.4033
23581,8260.836
23582,7754.971
23583,4693.2363
23584,6507.2153
23585,7654.794
23586,9459.448
23587,8558.513
23588,8562.067
23589,5814.089
23590,9009.649
23591,5979.0415
23592,6001.647
23593,7685.4824
23594,7837.1567
23595,6482.113
23596,7412.4907
23597,7236.512
23598,6707.309
23599,7258.638
23600,7121.3936
23601,7644.8027
23602,7002.374
23603,9431.965
23604,8025.383
23605,6232.023
23606,11397.875
23607,6259.853
23608,6413.3105
23609,7823.97
23610,9819.27
23611,10921.17
23612,5318.236
23613,7076.7075
23614,6374.981
23615,7793.803
23616,6848.151
23617,8506.969
23618,4397.735
23619,6353.0083
23620,7342.457
23621,6604.8706
23622,5108.2124
23623,7585.2417
23624,9036.8125
23625,5971.934
23626,9281.739
23627,8451.762
23628,9359.549
23629,6266.4214
23630,7023.2827
23631,7247.9927
23632,8403.823
23633,6685.1304
23634,5525.8623
23635,9932.548
23636,8231.11
23637,7577.6562
23638,5611.649
23639,4721.8433
23640,9045.569
23641,6017.1357
23642,9640.512
23643,7748.9375
23644,6123.75
23645,8740.413
23646,6718.7144
23647,6868.303
23648,8676.336
23649,6948.5435
23650,9514.204
23651,11439.143
23652,8101.8184
23653,5841.6665
23654,7142.809
23655,5702.483
23656,4648.9517
23657,8629.141
23658,6734.443
23659,9399.625
23660,6730.1997
23661,7647.914
23662,6874.624
23663,10407.087
23664,5889.094
23665,6341.9478
23666,6687.2407
23667,7436.033
23668,6524.18
23669,8876.227
23670,8571.211
23671,9467.662
23672,8041.046
23673,7700.304
23674,7226.7817
23675,4907.0063
23676,6391.0986
23677,10490.181
23678,9815.137
23679,8405.975
23680,16580.625
23681,7292.657
23682,7259.069
23683,6654.7
23684,8743.205
23685,10637.216
23686,8180.8945
23687,8145.212
23688,8816.804
23689,7506.0464
23690,7792.073
23691,6437.408
23692,6025.1514
23693,6726.9453
23694,4444.638
23695,5898.58
23696,9220.233
23697,17340.469
23698,7406.377
23699,6994.32
23700,7254.5234
23701,6012.041
23702,8604.789
23703,4847.8354
23704,9674.658
23705,7407.262
23706,7340.8623
23707,11241.058
23708,12102.622
23709,6747.036
23710,7523.104
23711,6367.601
23712,6155.245
23713,6204.5107
23714,8618.231
23715,5225.2295
23716,5991.644
23717,6218.598
23718,6471.3804
23719,7156.221
23720,8345.439
23721,5048.2207
23722,8279.318
23723,8272.479
23724,8157.813
23725,5998.7114
23726,5634.0483
23727,8154.1074
23728,5411.5024
23729,9572.759
23730,5873.737
23731,5654.015
23732,7573.2827
23733,7204.923
23734,6402.7476
23735,6756.742
23736,6793.7812
23737,9706.943
23738,10465.722
23739,7371.5825
23740,4650.5864
23741,6715.73
23742,7643.826
23743,6847.5723
23744,6436.095
23745,7332.8096
23746,11079.045
23747,8427.503
23748,7192.973
23749,7951.805
23750,5464.51
23751,9146.245
23752,6204.204
23753,12556.829
23754,7343.9365
23755,6540.733
23756,6711.0073
23757,5349.887
23758,7739.509
23759,19940.008
23760,4937.483
23761,5679.3813
23762,10111.634
23763,7698.516
23764,8271.128
23765,8541.43
23766,7445.555
23767,6950.487
23768,5063.793
23769,9091.559
23770,6101.759
23771,7515.403
23772,7849.5664
23773,5893.171
23774,7910.3037
23775,7317.9175
23776,4117.0933
23777,10008.861
23778,8472.862
23779,5464.2305
23780,8322.803
23781,7207.0093
23782,6167.8965
23783,10229.83
23784,7463.3013
23785,8688.436
23786,5368.3306
23787,7078.122
23788,7358.2837
23789,4328.8647
23790,8447.346
23791,5470.075
23792,6599.1113
23793,5632.953
23794,7851.9595
23795,6304.4355
23796,6380.1104
23797,7917.1333
23798,8345.05
23799,7656.4453
23800,8097.3877
23801,6958.9385
23802,8256.599
23803,9222.207
23804,8101.5654
23805,4373.848
23806,7232.219
23807,7445.3774
23808,6038.7983
23809,11274.061
23810,7051.149
23811,9363.356
23812,10265.916
23813,6960.6255
23814,5389.803
23815,10012.893
23816,10101.649
23817,6651.191
23818,8595.064
23819,10104.921
23820,8064.262
23821,6161.1416
23822,7253.892
23823,6889.8994
23824,6818.8774
23825,8280.609
23826,6108.1123
23827,7519.5913
23828,8105.492
23829,6494.358
23830,8925.284
23831,6966.702
23832,7278.708
23833,5349.681
23834,8725.573
23835,7604.831
23836,6808.072
23837,7621.385
23838,7975.5073
23839,8956.542
23840,6821.913
23841,5950.452
23842,7761.605
23843,7771.1943
23844,8241.183
23845,5939.932
23846,5380.7236
23847,7908.358
23848,8901.634
23849,6604.017
23850,8668.522
23851,7860.7188
23852,7220.7344
23853,6135.9185
23854,4961.728
23855,7441.4775
23856,7555.104
23857,7181.5796
23858,9948.012
23859,8980.244
23860,5148.4365
23861,8699.877
23862,4210.7163
23863,3061.2273
23864,7870.3804
23865,10920.9
23866,8160.896
23867,7772.2646
23868,5955.6074
23869,7938.993
23870,9448.815
23871,6762.5435
23872,8733.536
23873,5615.1045
23874,4920.3394
23875,5758.251
23876,5894.129
23877,6240.789
23878,5663.6646
23879,6582.916
23880,4775.349
23881,7513.112
23882,7805.331
23883,6320.016
23884,6980.3555
23885,8253.64
23886,6056.1265
23887,5845.3047
23888,9966.082
23889,8679.219
23890,7232.2417
23891,4431.9375
23892,13016.171
23893,7136.323
23894,6792.082
23895,10509.204
23896,9445.309
23897,8553.078
23898,6575.365
23899,7866.0366
23900,10216.209
23901,14218.536
23902,5357.8394
23903,5321.4683
23904,6928.848
23905,7183.716
23906,7904.0923
23907,9059.401
23908,9364.813
23909,7243.6475
23910,4933.253
23911,7364.5747
23912,9224.36
23913,5296.098
23914,7924.7363
23915,5619.952
23916,8187.3164
23917,8081.4243
23918,7990.005
23919,9638.049
23920,6973.76
23921,5078.0435
23922,7279.144
23923,8099.2075
23924,9378.229
23925,7973.673
23926,8278.542
23927,6745.2974
23928,4946.7554
23929,10128.809
23930,5242.951
23931,11138.237
23932,6602.9434
23933,5136.9346
23934,7933.711
23935,6256.084
23936,7199.472
23937,7980.4116
23938,4179.152
23939,4925.794
23940,7642.4575
23941,9955.312
23942,10469.253
23943,5857.1265
23944,6266.1357
23945,6713.1313
23946,7346.7573
23947,6694.9873
23948,11588.802
23949,9059.559
23950,12859.607
23951,4974.8647
23952,6545.658
23953,10445.118
23954,9003.438
23955,5765.6406
23956,11436.393
23957,7020.1387
23958,6096.342
23959,5581.8843
23960,5700.9307
23961,5582.2993
23962,5951.148
23963,4970.328
23964,5480.5474
23965,9659.476
23966,7377.9155
23967,25142.434
23968,7881.05
23969,5676.557
23970,8464.378
23971,11099.694
23972,7197.906
23973,8600.718
23974,6662.1875
23975,9305.911
23976,9338.285
23977,6219.655
23978,6812.4146
23979,8356.989
23980,9205.475
23981,8519.389
23982,8444.545
23983,6904.219
23984,6010.6465
23985,7182.621
23986,11442.995
23987,12056.144
23988,11888.975
23989,9134.057
23990,5766.644
23991,7236.7754
23992,5412.724
23993,10168.047
23994,12781.778
23995,10336.939
23996,6776.473
23997,6763.629
23998,5772.7944
23999,7478.1675
24000,12097.098
24001,8285.578
24002,5988.9604
24003,5915.535
24004,8488.446
24005,5028.4854
24006,8804.178
24007,5927.332
24008,7884.9663
24009,7823.8936
24010,7108.7456
24011,8568.786
24012,7750.4375
24013,6218.799
24014,7878.744
24015,8070.47
24016,12537.886
24017,7003.7817
24018,10039.916
24019,8523.885
24020,10878.779
24021,8121.462
24022,11230.338
24023,6062.7026
24024,6975.7573
24025,7407.6743
24026,7914.276
24027,10299.948
24028,8984.008
24029,6522.1987
24030,8410.778
24031,7357.7773
24032,11270.599
24033,5622.896
24034,13323.782
24035,6063.641
24036,7229.442
24037,8976.259
24038,7006.6597
24039,6729.687
24040,7902.5283
24041,8340.72
24042,6917.194
24043,6497.5117
24044,8513.045
24045,8365.321
24046,8470.362
24047,5970.462
24048,9018.203
24049,12226.858
24050,7614.6196
24051,6720.4536
24052,8020.3516
24053,6810.1216
24054,8141.927
24055,8134.716
24056,4983.572
24057,8752.111
24058,7807.4067
24059,8098.049
24060,9588.58
24061,5799.4854
24062,7462.036
24063,6554.8325
24064,8602.906
24065,8657.108
24066,5516.36
24067,5231.4297
24068,7942.2134
24069,7085.8047
24070,7760.3457
24071,9006.467
24072,8074.711
24073,8014.557
24074,7066.797
24075,6081.4365
24076,7888.2476
24077,9596.243
24078,9336.791
24079,9434.073
24080,9495.91
24081,7324.138
24082,10016.583
24083,7432.4116
24084,8598.927
24085,10013.212
24086,7885.785
24087,10179.412
24088,9258.582
24089,9093.207
24090,7836.737
24091,9044.342
24092,8879.336
24093,6715.624
24094,5157.7705
24095,7227.885
24096,9054.36
24097,6821.9956
24098,6600.5825
24099,9532.539
24100,7720.8726
24101,6979.0483
24102,6575.9414
24103,6455.682
24104,9032.837
24105,8242.227
24106,8009.9395
24107,7219.744
24108,6931.969
24109,8132.817
24110,4591.1504
24111,8028.211
24112,6317.065
24113,9266.21
24114,8068.822
24115,7316.7905
24116,11594.899
24117,7126.5127
24118,6936.846
24119,12132.937
24120,7453.7153
24121,8867.654
24122,8308.85
24123,6212.178
24124,7560.1978
24125,6591.2056
24126,9066.148
24127,13045.473
24128,7395.473
24129,4049.1548
24130,6145.399
24131,9260.095
24132,9732.292
24133,7495.087
24134,8294.615
24135,5835.682
24136,6274.751
24137,4642.9663
24138,5839.1562
24139,7433.425
24140,8202.49
24141,8132.214
24142,8018.186
24143,9192.4795
24144,9526.092
24145,8828.076
24146,6773.45
24147,10097.156
24148,12845.823
24149,6928.579
24150,8404.444
24151,6278.0713
24152,8096.0723
24153,5408.4966
24154,8229.411
24155,6873.8726
24156,9816.136
24157,7809.5215
24158,9370.779
24159,9203.493
24160,6874.1787
24161,9577.596
24162,19159.264
24163,12600.156
24164,7955.8804
24165,4728.694
24166,7529.629
24167,10581.989
24168,6615.155
24169,13152.252
24170,18590.146
24171,5991.9644
24172,6569.3115
24173,8823.092
24174,6285.196
24175,10843.528
24176,8158.856
24177,8799.181
24178,5089.313
24179,6690.161
24180,8115.29
24181,8177.726
24182,8944.862
24183,7876.0903
24184,7467.0703
24185,7914.187
24186,6836.4995
24187,7357.3037
24188,8863.401
24189,7016.69
24190,7096.7856
24191,8625.731
24192,6756.6704
24193,6726.7803
24194,6755.216
24195,7760.075
24196,8941.887
24197,8579.723
24198,8518.628
24199,6667.666
24200,5852.6685
24201,8024.274
24202,7731.451
24203,6699.34
24204,5885.6973
